contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
22.7,315,1,0,7,6,762,30,1029.8765593999997,1029.8765593999997,1030.376950699836,1030.443784700241,1030.4938388001174,1030.4938388001174,1030.4938388001174,1030.4938388001174,1030.543750199955,1030.543750199955,1030.543750199955,1030.543750199955,1030.543750199955,1030.543750199955,1030.543750199955,1030.543750199955,1030.543750199955,left,0.42009579995647073,1030.994451600127,1030.994451600127,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,1,-1,7,7,763,98,1030.994451600127,1030.994451600127,1031.4948861999437,1031.5615874002688,1031.611911300104,1031.611911300104,1031.611911300104,1031.611911300104,1031.6615703999996,1031.6615703999996,1031.6615703999996,1031.6615703999996,1031.6615703999996,1031.6615703999996,1031.6615703999996,1031.6615703999996,1031.6615703999996,left,0.42238370003178716,1032.1120294001885,1032.1120294001885,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,45,1,0,7,8,764,21,1032.1120294001885,1032.1120294001885,1032.6123426998965,1032.6791965002194,1032.7295882999897,1032.7295882999897,1032.7295882999897,1032.7295882999897,1032.7792950998992,1032.7792950998992,1032.7792950998992,1032.7792950998992,1032.7792950998992,1032.7792950998992,1032.7792950998992,1032.7792950998992,1032.7792950998992,left,0.4242445998825133,1033.2299077999778,1033.2299077999778,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,-1,0,7,9,765,2,1033.2299077999778,1033.2299077999778,1033.7303236001171,1033.7969164000824,1033.8476169002242,1033.8476169002242,1033.8476169002242,1033.8476169002242,1033.8973123999313,1033.8973123999313,1033.8973123999313,1033.8973123999313,1033.8973123999313,1033.8973123999313,1033.8973123999313,1033.8973123999313,1033.8973123999313,right,0.3388423998840153,1034.2643122998998,1034.2643122998998,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,-1,0,7,10,766,8,1034.2643122998998,1034.2643122998998,1034.764806299936,1034.8315028999932,1034.881783499848,1034.881783499848,1034.881783499848,1034.881783499848,1034.931484399829,1034.931484399829,1034.931484399829,1034.931484399829,1034.931484399829,1034.931484399829,1034.931484399829,1034.931484399829,1034.931484399829,left,0.4797963001765311,1035.4319437998347,1035.4319437998347,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,315,-1,1,7,11,767,47,1035.4319437998347,1035.4319437998347,1035.932636700105,1035.9993066000752,1036.049606199842,1036.049606199842,1036.049606199842,1036.049606199842,1036.0994027000852,1036.0994027000852,1036.0994027000852,1036.0994027000852,1036.0994027000852,1036.0994027000852,1036.0994027000852,1036.0994027000852,1036.0994027000852,right,0.46442560013383627,1036.5831144000404,1036.5831144000404,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,-1,-1,7,12,768,77,1036.5831144000404,1036.5831144000404,1037.0837910999544,1037.1505316002294,1037.2005030000582,1037.2005030000582,1037.2005030000582,1037.2005030000582,1037.2505960999988,1037.2505960999988,1037.2505960999988,1037.2505960999988,1037.2505960999988,1037.2505960999988,1037.2505960999988,1037.2505960999988,1037.2505960999988,left,0.4327048002742231,1037.701070799958,1037.701070799958,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,45,-1,-1,7,13,769,76,1037.701070799958,1037.701070799958,1038.2015582998283,1038.2682437002659,1038.3185546998866,1038.3185546998866,1038.3185546998866,1038.3185546998866,1038.3683712999336,1038.3683712999336,1038.3683712999336,1038.3683712999336,1038.3683712999336,1038.3683712999336,1038.3683712999336,1038.3683712999336,1038.3683712999336,right,0.57129290048033,1038.9689396000467,1038.9689396000467,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,315,1,1,7,14,770,69,1038.9689396000467,1038.9689396000467,1039.4695338001475,1039.5362018998712,1039.5865189000033,1039.5865189000033,1039.5865189000033,1039.5865189000033,1039.636305499822,1039.636305499822,1039.636305499822,1039.636305499822,1039.636305499822,1039.636305499822,1039.636305499822,1039.636305499822,1039.636305499822,right,0.439251699950546,1040.103443400003,1040.103443400003,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,1,0,7,15,771,26,1040.103443400003,1040.103443400003,1040.6038231998682,1040.6705467998981,1040.7209264999256,1040.7209264999256,1040.7209264999256,1040.7209264999256,1040.7707420000806,1040.7707420000806,1040.7707420000806,1040.7707420000806,1040.7707420000806,1040.7707420000806,1040.7707420000806,1040.7707420000806,1040.7707420000806,right,0.432332799769938,1041.221239299979,1041.221239299979,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,-1,-1,7,16,772,81,1041.221239299979,1041.221239299979,1041.7216650000773,1041.7883668001741,1041.8387608998455,1041.8387608998455,1041.8387608998455,1041.8387608998455,1041.888550600037,1041.888550600037,1041.888550600037,1041.888550600037,1041.888550600037,1041.888550600037,1041.888550600037,1041.888550600037,1041.888550600037,right,0.36296610021963716,1042.2721716002561,1042.2721716002561,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,1,1,7,17,773,63,1042.2721716002561,1042.2721716002561,1042.7728249002248,1042.8395006000064,1042.8898328999057,1042.8898328999057,1042.8898328999057,1042.8898328999057,1042.9393155002035,1042.9393155002035,1042.9393155002035,1042.9393155002035,1042.9393155002035,1042.9393155002035,1042.9393155002035,1042.9393155002035,1042.9393155002035,left,0.40052910009399056,1043.3568080002442,1043.3568080002442,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,-1,7,18,774,91,1043.3568080002442,1043.3568080002442,1043.8572317999788,1043.9239460998215,1043.9741647001356,1043.9741647001356,1043.9741647001356,1043.9741647001356,1044.0240540001541,1044.0240540001541,1044.0240540001541,1044.0240540001541,1044.0240540001541,1044.0240540001541,1044.0240540001541,1044.0240540001541,1044.0240540001541,left,0.35478510009124875,1044.4077857001685,1044.4077857001685,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,-1,0,7,19,775,0,1044.4077857001685,1044.4077857001685,1044.9081406998448,1044.9746737000532,1045.0249292999506,1045.0249292999506,1045.0249292999506,1045.0249292999506,1045.0750549999066,1045.0750549999066,1045.0750549999066,1045.0750549999066,1045.0750549999066,1045.0750549999066,1045.0750549999066,1045.0750549999066,1045.0750549999066,right,0.39999130042269826,1045.4919957998209,1045.4919957998209,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,45,-1,1,7,20,776,40,1045.4919957998209,1045.4919957998209,1045.9926738999784,1046.059385499917,1046.1098266998306,1046.1098266998306,1046.1098266998306,1046.1098266998306,1046.1596105000935,1046.1596105000935,1046.1596105000935,1046.1596105000935,1046.1596105000935,1046.1596105000935,1046.1596105000935,1046.1596105000935,1046.1596105000935,right,0.3713981001637876,1046.559933600016,1046.559933600016,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,1,-1,7,21,777,97,1046.559933600016,1046.559933600016,1047.0604142998345,1047.1269224002026,1047.1773974001408,1047.1773974001408,1047.1773974001408,1047.1773974001408,1047.2271916000172,1047.2271916000172,1047.2271916000172,1047.2271916000172,1047.2271916000172,1047.2271916000172,1047.2271916000172,1047.2271916000172,1047.2271916000172,left,0.4237990998663008,1047.677827199921,1047.677827199921,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,-1,1,7,22,778,44,1047.677827199921,1047.677827199921,1048.1784947002307,1048.2451670998707,1048.2954906001687,1048.2954906001687,1048.2954906001687,1048.2954906001687,1048.3451578998938,1048.3451578998938,1048.3451578998938,1048.3451578998938,1048.3451578998938,1048.3451578998938,1048.3451578998938,1048.3451578998938,1048.3451578998938,left,0.45840679993852973,1048.8288313001394,1048.8288313001394,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,315,1,-1,7,23,779,103,1048.8288313001394,1048.8288313001394,1049.3295606998727,1049.396306599956,1049.4466087999754,1049.4466087999754,1049.4466087999754,1049.4466087999754,1049.4964272999205,1049.4964272999205,1049.4964272999205,1049.4964272999205,1049.4964272999205,1049.4964272999205,1049.4964272999205,1049.4964272999205,1049.4964272999205,left,0.36230160016566515,1049.8795284000225,1049.8795284000225,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,-1,-1,7,24,780,78,1049.8795284000225,1049.8795284000225,1050.3804295998998,1050.4470275999047,1050.4973895000294,1050.4973895000294,1050.4973895000294,1050.4973895000294,1050.5472081000917,1050.5472081000917,1050.5472081000917,1050.5472081000917,1050.5472081000917,1050.5472081000917,1050.5472081000917,1050.5472081000917,1050.5472081000917,left,0.3924605003558099,1050.964320300147,1050.964320300147,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,-1,0,7,25,781,1,1050.964320300147,1050.964320300147,1051.4647931000218,1051.5314664999023,1051.5818032999523,1051.5818032999523,1051.5818032999523,1051.5818032999523,1051.6315954998136,1051.6315954998136,1051.6315954998136,1051.6315954998136,1051.6315954998136,1051.6315954998136,1051.6315954998136,1051.6315954998136,1051.6315954998136,right,0.4355918001383543,1052.0987435998395,1052.0987435998395,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,1,1,7,26,782,71,1052.0987435998395,1052.0987435998395,1052.599295400083,1052.6660747998394,1052.7163108000532,1052.7163108000532,1052.7163108000532,1052.7163108000532,1052.7660874002613,1052.7660874002613,1052.7660874002613,1052.7660874002613,1052.7660874002613,1052.7660874002613,1052.7660874002613,1052.7660874002613,1052.7660874002613,right,0.31670880038291216,1053.0997724002227,1053.0997724002227,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,-1,1,7,27,783,38,1053.0997724002227,1053.0997724002227,1053.6002619001083,1053.6669763000682,1053.7172790002078,1053.7172790002078,1053.7172790002078,1053.7172790002078,1053.7669907999225,1053.7669907999225,1053.7669907999225,1053.7669907999225,1053.7669907999225,1053.7669907999225,1053.7669907999225,1053.7669907999225,1053.7669907999225,right,0.3249236000701785,1054.1174114001915,1054.1174114001915,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,-1,0,7,28,784,9,1054.1174114001915,1054.1174114001915,1054.6180699001998,1054.6846710001118,1054.7349860002287,1054.7349860002287,1054.7349860002287,1054.7349860002287,1054.7847821000032,1054.7847821000032,1054.7847821000032,1054.7847821000032,1054.7847821000032,1054.7847821000032,1054.7847821000032,1054.7847821000032,1054.7847821000032,right,0.36291739996522665,1055.1682357001118,1055.1682357001118,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,1,1,7,29,785,54,1055.1682357001118,1055.1682357001118,1055.6690350999124,1055.7356878002174,1055.7860471000895,1055.7860471000895,1055.7860471000895,1055.7860471000895,1055.8358796001412,1055.8358796001412,1055.8358796001412,1055.8358796001412,1055.8358796001412,1055.8358796001412,1055.8358796001412,1055.8358796001412,1055.8358796001412,left,0.3279026001691818,1056.1862372998148,1056.1862372998148,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,-1,1,7,30,786,48,1056.1862372998148,1056.1862372998148,1056.686757700052,1056.7533439002,1056.8037016000599,1056.8037016000599,1056.8037016000599,1056.8037016000599,1056.853571599815,1056.853571599815,1056.853571599815,1056.853571599815,1056.853571599815,1056.853571599815,1056.853571599815,1056.853571599815,1056.853571599815,right,0.34967949986457825,1057.220303799957,1057.220303799957,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,1,0,7,31,787,20,1057.220303799957,1057.220303799957,1057.72109010024,1057.7877346002497,1057.8380976002663,1057.8380976002663,1057.8380976002663,1057.8380976002663,1057.8878667000681,1057.8878667000681,1057.8878667000681,1057.8878667000681,1057.8878667000681,1057.8878667000681,1057.8878667000681,1057.8878667000681,1057.8878667000681,left,0.35569610027596354,1058.2714557000436,1058.2714557000436,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,-1,0,7,32,788,17,1058.2714557000436,1058.2714557000436,1058.7721366002224,1058.8388354000635,1058.8890948002227,1058.8890948002227,1058.8890948002227,1058.8890948002227,1058.9389352998696,1058.9389352998696,1058.9389352998696,1058.9389352998696,1058.9389352998696,1058.9389352998696,1058.9389352998696,1058.9389352998696,1058.9389352998696,right,0.3286541001871228,1059.2891073999926,1059.2891073999926,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,1,7,33,789,55,1059.2891073999926,1059.2891073999926,1059.7900459999219,1059.8567492002621,1059.9070505998097,1059.9070505998097,1059.9070505998097,1059.9070505998097,1059.9568424001336,1059.9568424001336,1059.9568424001336,1059.9568424001336,1059.9568424001336,1059.9568424001336,1059.9568424001336,1059.9568424001336,1059.9568424001336,left,0.391393200494349,1060.374024900142,1060.374024900142,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,45,1,0,7,34,790,22,1060.374024900142,1060.374024900142,1060.8744136001915,1060.941177799832,1060.991339799948,1060.991339799948,1060.991339799948,1060.991339799948,1061.0412285998464,1061.0412285998464,1061.0412285998464,1061.0412285998464,1061.0412285998464,1061.0412285998464,1061.0412285998464,1061.0412285998464,1061.0412285998464,right,0.38641919987276196,1061.4580381000414,1061.4580381000414,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,1,-1,7,35,791,104,1061.4580381000414,1061.4580381000414,1061.9587770998478,1062.0255986000411,1062.075904400088,1062.075904400088,1062.075904400088,1062.075904400088,1062.1255942001007,1062.1255942001007,1062.1255942001007,1062.1255942001007,1062.1255942001007,1062.1255942001007,1062.1255942001007,1062.1255942001007,1062.1255942001007,right,0.7665832000784576,1062.9097247999161,1062.9097247999161,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,-1,1,7,36,792,43,1062.9097247999161,1062.9097247999161,1063.409916299861,1063.476815899834,1063.526995900087,1063.526995900087,1063.526995900087,1063.526995900087,1063.5768955000676,1063.5768955000676,1063.5768955000676,1063.5768955000676,1063.5768955000676,1063.5768955000676,1063.5768955000676,1063.5768955000676,1063.5768955000676,left,0.3460742998868227,1063.9437529998831,1063.9437529998831,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,-1,0,7,37,793,12,1063.9437529998831,1063.9437529998831,1064.4444365999661,1064.5111217000522,1064.5614138999954,1064.5614138999954,1064.5614138999954,1064.5614138999954,1064.6112870001234,1064.6112870001234,1064.6112870001234,1064.6112870001234,1064.6112870001234,1064.6112870001234,1064.6112870001234,1064.6112870001234,1064.6112870001234,right,0.36012509977445006,1064.9948374000378,1064.9948374000378,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,315,-1,-1,7,38,794,85,1064.9948374000378,1064.9948374000378,1065.4952496001497,1065.562276000157,1065.6126291998662,1065.6126291998662,1065.6126291998662,1065.6126291998662,1065.6624737000093,1065.6624737000093,1065.6624737000093,1065.6624737000093,1065.6624737000093,1065.6624737000093,1065.6624737000093,1065.6624737000093,1065.6624737000093,right,0.32591550005599856,1066.0129281999543,1066.0129281999543,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,1,0,7,39,795,25,1066.0129281999543,1066.0129281999543,1066.5134586002678,1066.5801793001592,1066.6303761000745,1066.6303761000745,1066.6303761000745,1066.6303761000745,1066.6801300002262,1066.6801300002262,1066.6801300002262,1066.6801300002262,1066.6801300002262,1066.6801300002262,1066.6801300002262,1066.6801300002262,1066.6801300002262,right,0.3628032999113202,1067.0637169000693,1067.0637169000693,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,-1,1,7,40,796,45,1067.0637169000693,1067.0637169000693,1067.5642221998423,1067.6308746002614,1067.681165699847,1067.681165699847,1067.681165699847,1067.681165699847,1067.7310462999158,1067.7310462999158,1067.7310462999158,1067.7310462999158,1067.7310462999158,1067.7310462999158,1067.7310462999158,1067.7310462999158,1067.7310462999158,right,0.3762654000893235,1068.1312845000066,1068.1312845000066,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,315,-1,0,7,41,797,13,1068.1312845000066,1068.1312845000066,1068.6320849000476,1068.6986735002138,1068.748974900227,1068.748974900227,1068.748974900227,1068.748974900227,1068.7988030002452,1068.7988030002452,1068.7988030002452,1068.7988030002452,1068.7988030002452,1068.7988030002452,1068.7988030002452,1068.7988030002452,1068.7988030002452,right,0.3880422003567219,1069.2158423000947,1069.2158423000947,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
